Reading Airport file from airports.txt
There were 5740 Airports with IATA code
Reading Routes file from routes.txt
ISU 	 0.00010196739893135611
HTS 	 0.00010190190222179895
MUN 	 0.00010187983971749861
CHO 	 0.00010187579814454039
TMC 	 0.00010176432527646581
SKZ 	 0.00010174686067785265
BWT 	 0.00010158177138320867
LUK 	 0.0001015704190954046
CKD 	 0.0001015683171424184
JMU 	 0.00010137233613531827
UDR 	 0.00010134078936588779
UYN 	 0.00010133697019804647
CUE 	 0.00010130755619431752
TAK 	 0.00010107093605471126
MCX 	 0.00010092344252100882
AYQ 	 0.00010084784647207286
AIT 	 0.00010079760597823512
PET 	 0.00010068183064612235
SRY 	 0.00010066519107268023
JHM 	 0.00010054892014120981
BZR 	 0.00010053880455234157
ZQW 	 0.00010027551240798121
ASW 	 0.00010025272865208146
JTC 	 0.00010019014360705049
VNX 	 0.00010004987271146367
MOQ 	 9.994767252616716e-05
ZLO 	 9.993543075065262e-05
ULO 	 9.97031039158471e-05
PUB 	 9.967094913979596e-05
BBK 	 9.962028542155888e-05
SCN 	 9.960603527199466e-05
HUS 	 9.958518576819701e-05
KUH 	 9.957942900245192e-05
MAJ 	 9.949134790423142e-05
YGQ 	 9.948936921352532e-05
LPU 	 9.944793764988882e-05
TTR 	 9.944793764988882e-05
YOG 	 9.939914160076269e-05
OAX 	 9.936950988538996e-05
UGC 	 9.928877776373197e-05
VXE 	 9.92272167103783e-05
VLL 	 9.921854181664386e-05
OCC 	 9.908910069533948e-05
KET 	 9.907259163929309e-05
TKU 	 9.894196610835612e-05
AGH 	 9.89238739677086e-05
LLA 	 9.89237803847606e-05
CUQ 	 9.889194070078662e-05
GTO 	 9.883518987731558e-05
TKK 	 9.881102961050494e-05
PEM 	 9.879884456564978e-05
GEO 	 9.87616257181376e-05
ATM 	 9.873165081341325e-05
VII 	 9.870065144925871e-05
SKT 	 9.861325178198908e-05
MFE 	 9.856260078096947e-05
MWZ 	 9.828784541003865e-05
YQX 	 9.81691723697818e-05
LBF 	 9.812252504699618e-05
SCY 	 9.800485828822954e-05
SMS 	 9.793657444657957e-05
LRR 	 9.793314595156916e-05
NJF 	 9.784848647644458e-05
RDZ 	 9.779328884188246e-05
WRY 	 9.773375921034693e-05
NRL 	 9.773375921034693e-05
XIL 	 9.75641951584464e-05
NBC 	 9.744894159874673e-05
AHE 	 9.740616294077049e-05
CAW 	 9.716935159289902e-05
NDG 	 9.713447875723966e-05
HON 	 9.713422282710438e-05
PNL 	 9.71209514505305e-05
HVG 	 9.69183914580254e-05
LAN 	 9.681173250037061e-05
ANM 	 9.677214037540016e-05
VQS 	 9.660679060258175e-05
PBC 	 9.652288821982662e-05
GPT 	 9.650826360821125e-05
PKZ 	 9.650412093550184e-05
YKA 	 9.649337330038702e-05
LRD 	 9.634764169120934e-05
AAE 	 9.630661265095499e-05
TLN 	 9.623574113346688e-05
IAG 	 9.617944421415812e-05
PBH 	 9.612163782135137e-05
IXL 	 9.609021126233871e-05
BGR 	 9.592236174097635e-05
REX 	 9.588066449229979e-05
MQH 	 9.587026503005703e-05
OHE 	 9.57506483664106e-05
ITB 	 9.554269533744554e-05
CUF 	 9.539741216411433e-05
SMR 	 9.53868053818783e-05
LKL 	 9.532186902560074e-05
GLK 	 9.531973043855568e-05
DRK 	 9.522792716517514e-05
TMU 	 9.522792716517514e-05
UTH 	 9.52153600281886e-05
WRL 	 9.502854299222715e-05
LBC 	 9.464712030741705e-05
AIU 	 9.461052536422972e-05
TUK 	 9.459574374067516e-05
ZAL 	 9.457058208400984e-05
YTF 	 9.4233787672665e-05
BYC 	 9.401042358920114e-05
AGM 	 9.39995457839181e-05
KDI 	 9.387648237230426e-05
MOB 	 9.386997499951495e-05
REL 	 9.383666577667809e-05
DJB 	 9.382330448766983e-05
EBA 	 9.37210168081783e-05
GVR 	 9.371888237498335e-05
FTE 	 9.371784962591847e-05
NOB 	 9.371520682619485e-05
VPS 	 9.367347039499833e-05
CJJ 	 9.363563935687115e-05
PGK 	 9.362453345948441e-05
VFA 	 9.3589849605894e-05
KCZ 	 9.357454625988468e-05
ABX 	 9.34924178923041e-05
TKG 	 9.3425762431299e-05
BJA 	 9.342023165797385e-05
TAE 	 9.337559484981371e-05
HOD 	 9.334857072262976e-05
IBE 	 9.311112937635064e-05
MTR 	 9.311112937635064e-05
EZS 	 9.294481335979557e-05
DIY 	 9.294481335979557e-05
YAG 	 9.292514173294077e-05
PMZ 	 9.291773428751281e-05
LGL 	 9.291340348795485e-05
ODN 	 9.291340348795485e-05
BBN 	 9.291340348795485e-05
LKH 	 9.291340348795485e-05
GRB 	 9.284397443547735e-05
TOF 	 9.282984331336348e-05
TUC 	 9.266393947140078e-05
UAQ 	 9.266393947140078e-05
PDP 	 9.266393947140078e-05
MIM 	 9.262661675144037e-05
SOG 	 9.248812724852006e-05
PCR 	 9.209536272470682e-05
PDA 	 9.209536272470682e-05
VAW 	 9.204601873950827e-05
ADU 	 9.201708083312123e-05
LGG 	 9.191069034990416e-05
CFB 	 9.187004456694768e-05
DPL 	 9.184846354173041e-05
LDY 	 9.176865825571421e-05
NPL 	 9.174604858214253e-05
TRG 	 9.174604858214253e-05
BHE 	 9.174604858214253e-05
NPE 	 9.174604858214253e-05
LCJ 	 9.157626124500767e-05
YQZ 	 9.155071181238405e-05
ETZ 	 9.140935140129494e-05
ILM 	 9.134312238116013e-05
MQP 	 9.133602345551523e-05
MNT 	 9.13184468169393e-05
IRC 	 9.13184468169393e-05
YFS 	 9.124120463698152e-05
LWS 	 9.105305069128564e-05
BVE 	 9.10405881366543e-05
SRV 	 9.097559696547459e-05
VAG 	 9.090632201858855e-05
ELC 	 9.08030595225031e-05
MGT 	 9.08030595225031e-05
YUB 	 9.075930788093546e-05
YPC 	 9.075930788093546e-05
AOJ 	 9.074305934214133e-05
JDH 	 9.072128202334142e-05
MOV 	 9.067560579590733e-05
PUF 	 9.064288139849921e-05
MLL 	 9.06176997097558e-05
GNU 	 9.06176997097558e-05
BKG 	 9.053060982303279e-05
RET 	 9.046287944471776e-05
AEY 	 9.03373159024703e-05
EGS 	 9.03373159024703e-05
IFJ 	 9.03373159024703e-05
BSR 	 9.033645790859801e-05
SYY 	 9.013131134263502e-05
CPQ 	 9.01158609452333e-05
CMW 	 9.005389225682736e-05
CUC 	 8.99402825031564e-05
YDP 	 8.984429233457e-05
LMM 	 8.982016718447159e-05
UCT 	 8.96051875741459e-05
YHP 	 8.958060839767223e-05
YYD 	 8.95790590892745e-05
HLA 	 8.933851906699198e-05
ZYL 	 8.932102715890146e-05
GFK 	 8.927627679739087e-05
CMP 	 8.90772203965156e-05
CPV 	 8.906927841679751e-05
KWM 	 8.887790513033574e-05
EDR 	 8.887790513033574e-05
YFH 	 8.883690692104177e-05
DGO 	 8.877093472585866e-05
KSN 	 8.877010565269591e-05
MLN 	 8.872862524919921e-05
YRJ 	 8.87243276963582e-05
BFN 	 8.870829222176818e-05
FON 	 8.863045889033109e-05
RIB 	 8.861356492175972e-05
RBA 	 8.85914376101704e-05
ASF 	 8.855984300304381e-05
DIG 	 8.837978966098524e-05
PWQ 	 8.822757028681657e-05
DLU 	 8.819039686273481e-05
GRX 	 8.816803585285458e-05
AGT 	 8.812254907923188e-05
GRJ 	 8.807806537654438e-05
UEL 	 8.794503732340356e-05
MOT 	 8.775263215290517e-05
BIS 	 8.775263215290517e-05
MDG 	 8.768490186728682e-05
DIL 	 8.76536065021242e-05
MKK 	 8.763792502552497e-05
GKA 	 8.759722397718193e-05
EOI 	 8.753032443955318e-05
LBS 	 8.742763679342856e-05
KDV 	 8.742763679342856e-05
LUQ 	 8.73909218182058e-05
CVU 	 8.735472515403601e-05
FEG 	 8.734930231162397e-05
LRS 	 8.722087871889841e-05
BAX 	 8.719058043683515e-05
RMF 	 8.717280619292822e-05
ELV 	 8.711387085061264e-05
TKE 	 8.711387085061264e-05
MOC 	 8.692776357026193e-05
TRI 	 8.689763197948505e-05
PEG 	 8.688817733559186e-05
INZ 	 8.68426544761477e-05
CLM 	 8.673590976486478e-05
FSP 	 8.672872091159792e-05
DLE 	 8.664988565992474e-05
BMV 	 8.660793795475558e-05
WUA 	 8.65552801610499e-05
ZCL 	 8.641858887553118e-05
LTO 	 8.637993618907008e-05
DBO 	 8.622579184606172e-05
LBU 	 8.589991966347202e-05
LZO 	 8.58792039438103e-05
DAX 	 8.586412820988474e-05
EMD 	 8.584185464508928e-05
RBQ 	 8.571889380149437e-05
VOL 	 8.556807187253568e-05
REG 	 8.554371096228708e-05
KGE 	 8.553739749581135e-05
BAS 	 8.553739749581135e-05
CHY 	 8.553739749581135e-05
KVG 	 8.553261486018815e-05
BUA 	 8.553261486018815e-05
YQU 	 8.551290791988217e-05
BZG 	 8.550632988923803e-05
QRO 	 8.549662436104328e-05
VAN 	 8.547930027385103e-05
SDD 	 8.546742873560901e-05
AAR 	 8.534442232719378e-05
DLH 	 8.525682371455521e-05
ZUM 	 8.522835844265216e-05
ARU 	 8.516261860613363e-05
GXF 	 8.502105127647128e-05
CGD 	 8.493798310902494e-05
ASV 	 8.487432411166095e-05
UKA 	 8.487432411166095e-05
NNY 	 8.483579753175575e-05
HOV 	 8.4711662257772e-05
HUN 	 8.466659848505767e-05
LNK 	 8.464554271446857e-05
KUA 	 8.464399031944465e-05
MMY 	 8.45960042571058e-05
BIR 	 8.456655148549776e-05
TMI 	 8.456655148549776e-05
GYS 	 8.44947605072925e-05
PTH 	 8.44841938085966e-05
KLL 	 8.44841938085966e-05
KCQ 	 8.44841938085966e-05
EGX 	 8.44841938085966e-05
PIP 	 8.44841938085966e-05
FUJ 	 8.443698873860747e-05
UUA 	 8.42126356260901e-05
MEC 	 8.415984145924281e-05
VVZ 	 8.413542616751255e-05
DCM 	 8.396517876779234e-05
JUJ 	 8.394148614946379e-05
NBS 	 8.384939523633013e-05
TAB 	 8.382300438731525e-05
PAZ 	 8.377176696824787e-05
HAA 	 8.372995342459602e-05
NIB 	 8.368386135888474e-05
TCT 	 8.368386135888474e-05
IXD 	 8.364969299309067e-05
IAM 	 8.358686999839667e-05
URT 	 8.335934004860318e-05
ATZ 	 8.328069123085047e-05
BTR 	 8.319022683879198e-05
BFL 	 8.311267379621269e-05
TME 	 8.307846758354952e-05
RVE 	 8.307846758354952e-05
HTN 	 8.304110943322979e-05
CRP 	 8.300707981241877e-05
KSU 	 8.296441234547279e-05
INH 	 8.296342754196671e-05
VIJ 	 8.287444887668047e-05
MYU 	 8.282169687123818e-05
ORI 	 8.282114757528137e-05
AJR 	 8.264630216988857e-05
ERF 	 8.260600178335913e-05
PDS 	 8.260339330190146e-05
CYB 	 8.230330423011258e-05
JOI 	 8.225936152699668e-05
URA 	 8.225346072353488e-05
AOR 	 8.222746666799457e-05
TGG 	 8.222746666799457e-05
KYA 	 8.220937161389265e-05
RSA 	 8.211790416501078e-05
CXJ 	 8.208688809113645e-05
AUX 	 8.198200701850171e-05
PZU 	 8.177710711955701e-05
CHU 	 8.175994126685901e-05
ESM 	 8.151263976641221e-05
RIG 	 8.146679169868599e-05
RVK 	 8.144149452734383e-05
YQY 	 8.122907884436126e-05
PSO 	 8.120158006271804e-05
BHS 	 8.11755506990643e-05
GFF 	 8.11755506990643e-05
NRA 	 8.11755506990643e-05
PKE 	 8.11755506990643e-05
YYU 	 8.114506280041065e-05
OPS 	 8.10934514015616e-05
TOL 	 8.10542041456486e-05
FAY 	 8.104714214484068e-05
DED 	 8.102282712907173e-05
PPV 	 8.092879324092035e-05
WWP 	 8.092879324092035e-05
LSP 	 8.090978703979887e-05
ILG 	 8.08979062457397e-05
SDV 	 8.086020616004522e-05
CEI 	 8.081973436557463e-05
GIZ 	 8.08197216035365e-05
GFN 	 8.07763029536033e-05
CYO 	 8.067236692081654e-05
PQQ 	 8.067005569240324e-05
KDH 	 8.060959848846313e-05
CCK 	 8.056678604023183e-05
JKH 	 8.046035535762259e-05
LSA 	 8.021425679026679e-05
MIS 	 8.021425679026679e-05
GHB 	 8.020498591993713e-05
PZH 	 8.017822886402363e-05
IJK 	 8.011419556525825e-05
IXU 	 8.010177468079508e-05
BDQ 	 8.010177468079508e-05
LTI 	 8.003849181035847e-05
BYN 	 8.003849181035847e-05
SVD 	 8.001119800133472e-05
VGA 	 8.001025770210246e-05
CNJ 	 7.991527673481412e-05
MZV 	 7.982003055075799e-05
BKS 	 7.966453694115526e-05
SWF 	 7.926330026233776e-05
PIS 	 7.909006185931216e-05
RVT 	 7.904318230082473e-05
PXO 	 7.903399380790648e-05
HOM 	 7.899496687655531e-05
CDB 	 7.899496687655531e-05
SDP 	 7.899496687655531e-05
XGR 	 7.894857929242501e-05
BHK 	 7.891838055458655e-05
VCA 	 7.891567174268493e-05
PMF 	 7.887452307833571e-05
ERN 	 7.884628990453839e-05
GTA 	 7.875461962295279e-05
RBV 	 7.875461962295279e-05
RUS 	 7.875461962295279e-05
SCZ 	 7.875461962295279e-05
FRE 	 7.875461962295279e-05
AKS 	 7.875461962295279e-05
AFT 	 7.875461962295279e-05
HLH 	 7.874969128389268e-05
IPC 	 7.863989756620442e-05
LDE 	 7.850846493577016e-05
HYA 	 7.846988871577283e-05
HNA 	 7.84675334305695e-05
KTG 	 7.84299622877688e-05
YOJ 	 7.838331442341939e-05
YOP 	 7.838331442341939e-05
DGT 	 7.833425798220836e-05
LGP 	 7.833425798220836e-05
KEJ 	 7.83269281004373e-05
YGX 	 7.832491760609581e-05
AXP 	 7.831125232071458e-05
CRI 	 7.831125232071458e-05
TAG 	 7.826855693518419e-05
LAO 	 7.826855693518419e-05
LEQ 	 7.82017318165264e-05
SJK 	 7.815714496669184e-05
ACX 	 7.810120506516643e-05
GIB 	 7.807241591419028e-05
ATY 	 7.80370004769108e-05
MII 	 7.792485050117022e-05
KNH 	 7.79191514008175e-05
MZG 	 7.79191514008175e-05
HLN 	 7.785161997684305e-05
SBZ 	 7.761670022953891e-05
ZEL 	 7.759548279598974e-05
ZNA 	 7.755502839266345e-05
KMS 	 7.742960964329253e-05
MEG 	 7.742532146232224e-05
VHC 	 7.742532146232224e-05
JIQ 	 7.729428876611852e-05
LEA 	 7.72589730622055e-05
GET 	 7.72589730622055e-05
ZNE 	 7.72589730622055e-05
TUF 	 7.723162930658673e-05
GPZ 	 7.720088699966752e-05
LUZ 	 7.710582744030138e-05
TVS 	 7.69422038917683e-05
OSY 	 7.685757768527083e-05
WEF 	 7.683361417535599e-05
WGA 	 7.671858261857962e-05
JRH 	 7.666713538398613e-05
VAA 	 7.654729606133244e-05
RTW 	 7.654582988815267e-05
AAT 	 7.652433107370349e-05
TCB 	 7.64632029997192e-05
KKJ 	 7.637422721339905e-05
JIU 	 7.637274891392563e-05
BLJ 	 7.634370170098323e-05
SHP 	 7.630299837302026e-05
CEN 	 7.62659710092261e-05
MXL 	 7.626597100922608e-05
PIX 	 7.624770344608547e-05
DLZ 	 7.621263432273366e-05
MXV 	 7.621263432273366e-05
ACV 	 7.618186724443255e-05
SLP 	 7.615049215936344e-05
GLH 	 7.614541115614466e-05
CMG 	 7.605321184173828e-05
KIR 	 7.585723895982856e-05
OBO 	 7.57625790969723e-05
MOL 	 7.573662301581707e-05
HAD 	 7.56668403845502e-05
PIU 	 7.563256353584289e-05
AQG 	 7.562040579320919e-05
YPY 	 7.556683974430217e-05
AKI 	 7.555204093713335e-05
YFC 	 7.549270537267615e-05
GRP 	 7.544779212510822e-05
AXU 	 7.540675521264069e-05
FKS 	 7.539635020584599e-05
GNY 	 7.534962112213464e-05
GMB 	 7.512727708759863e-05
JIM 	 7.512727708759863e-05
KLR 	 7.505916161007213e-05
DSK 	 7.50445910572953e-05
SFG 	 7.497070275658061e-05
LBE 	 7.480917224808066e-05
LSH 	 7.477504146144708e-05
TCD 	 7.476709030887995e-05
LPD 	 7.476709030887995e-05
LXS 	 7.476450708782001e-05
UBA 	 7.4726708688863e-05
LTX 	 7.472666633044059e-05
KLV 	 7.457770475681154e-05
SUN 	 7.456755367070757e-05
FRO 	 7.447272493273209e-05
CAB 	 7.440551169202491e-05
MTJ 	 7.438159607552667e-05
EGE 	 7.438159607552667e-05
BMW 	 7.433461473265972e-05
MVP 	 7.427750336495721e-05
BEJ 	 7.424936787126798e-05
TSJ 	 7.42033263604718e-05
KVX 	 7.39309504981049e-05
TIN 	 7.388348623868604e-05
CBH 	 7.388348623868604e-05
KZO 	 7.379696682600719e-05
HUY 	 7.374155842632711e-05
KNS 	 7.373726771155146e-05
GCC 	 7.369795589749218e-05
RKS 	 7.369795589749218e-05
YYB 	 7.361977098777249e-05
RDV 	 7.360611141101152e-05
YAA 	 7.356425774026301e-05
QBC 	 7.356425774026301e-05
DRO 	 7.347442931379901e-05
RBB 	 7.336781264010189e-05
HVR 	 7.328183631586937e-05
CIZ 	 7.327770520156348e-05
STD 	 7.327550321541105e-05
PED 	 7.305555275784173e-05
FEN 	 7.300882077722028e-05
KYK 	 7.300090603338555e-05
KZB 	 7.300090603338555e-05
HMV 	 7.297409964985377e-05
MME 	 7.287712326161283e-05
KWJ 	 7.281557054026218e-05
NOJ 	 7.27741751103991e-05
IMT 	 7.262004081771136e-05
INL 	 7.262004081771136e-05
RHI 	 7.262004081771136e-05
JMS 	 7.262004081771136e-05
BRD 	 7.262004081771136e-05
DVL 	 7.262004081771136e-05
OLH 	 7.246480647247825e-05
KOZ 	 7.246480647247825e-05
MYA 	 7.240819995795193e-05
NOV 	 7.240715507775511e-05
SVP 	 7.240715507775511e-05
SPP 	 7.240715507775511e-05
CBT 	 7.240715507775511e-05
PPE 	 7.230698957094779e-05
LUR 	 7.230225820358235e-05
UBP 	 7.229845971691817e-05
ZKG 	 7.228560894384755e-05
HUW 	 7.222224418822146e-05
KDM 	 7.210612802073884e-05
GAN 	 7.210612802073884e-05
KDO 	 7.210612802073884e-05
GKK 	 7.210612802073884e-05
HPH 	 7.207430802523696e-05
MGM 	 7.18866620884393e-05
HME 	 7.185323175553544e-05
IBR 	 7.17497762660869e-05
CWA 	 7.157646394295543e-05
PBD 	 7.154061464705841e-05
XSC 	 7.151705821060828e-05
SLX 	 7.151705821060828e-05
KRL 	 7.15161911815934e-05
DLI 	 7.144215260823694e-05
GIS 	 7.133410705187459e-05
WRE 	 7.133410705187459e-05
OBY 	 7.127451093161435e-05
JKL 	 7.126473259272838e-05
EVV 	 7.116998521862299e-05
WVB 	 7.085609807119598e-05
RSD 	 7.081148969424846e-05
KSJ 	 7.080279069294325e-05
IVC 	 7.079166700133774e-05
CIK 	 7.078173353675308e-05
AGS 	 7.071097098597708e-05
OAJ 	 7.071097098597708e-05
ELD 	 7.060661962292863e-05
HOT 	 7.060661962292863e-05
RMP 	 7.040540966969713e-05
CEM 	 7.040540966969713e-05
HKB 	 7.040540966969713e-05
MLY 	 7.040540966969713e-05
FKL 	 7.037446725652931e-05
DUJ 	 7.037446725652931e-05
BFD 	 7.037446725652931e-05
JHW 	 7.037446725652931e-05
KSC 	 7.036812765964947e-05
AZS 	 7.029973262134282e-05
NCU 	 7.026116375716765e-05
LBP 	 7.013011833343517e-05
SBY 	 7.010983764233028e-05
YGP 	 6.991510224392838e-05
TCZ 	 6.990490462328016e-05
TFI 	 6.989092161339428e-05
WEI 	 6.976202332741337e-05
GRV 	 6.966735749982828e-05
ENY 	 6.966532418765132e-05
NAO 	 6.966490519507138e-05
HUE 	 6.959766949348232e-05
ZVK 	 6.957801757332199e-05
MRX 	 6.955955300094753e-05
OIA 	 6.95498333678747e-05
TIR 	 6.947027227500933e-05
PNA 	 6.946556319458834e-05
AOO 	 6.944177957731069e-05
JST 	 6.944177957731069e-05
HAS 	 6.943132676324734e-05
YNG 	 6.937673231613946e-05
EYK 	 6.934257033605216e-05
BRM 	 6.934220870965705e-05
YXX 	 6.920999147212037e-05
VXC 	 6.919310140025465e-05
XBJ 	 6.905813924331977e-05
RZR 	 6.905813924331977e-05
DDG 	 6.903126934484785e-05
ZSA 	 6.881521541179341e-05
VST 	 6.869911856064291e-05
HDG 	 6.85809275743297e-05
ITH 	 6.857280434082099e-05
COQ 	 6.855659509006326e-05
RLK 	 6.849190327909177e-05
DOY 	 6.847132464672753e-05
JUZ 	 6.846642809060531e-05
KSQ 	 6.837148307757749e-05
NVI 	 6.837148307757749e-05
GWD 	 6.836909824611554e-05
HEA 	 6.833658403608293e-05
YQG 	 6.819205531513728e-05
XIC 	 6.817177713184181e-05
VKT 	 6.815792026498087e-05
SSR 	 6.814872748895879e-05
WLH 	 6.814872748895879e-05
ORX 	 6.809915503814008e-05
JNZ 	 6.804024143358007e-05
CDJ 	 6.792263914109732e-05
HRI 	 6.791719652433284e-05
LLK 	 6.790031406110659e-05
OPU 	 6.789349270745389e-05
BSK 	 6.77617544553118e-05
TJU 	 6.776083303977026e-05
RLG 	 6.77607952438509e-05
HJR 	 6.766855938963858e-05
JSH 	 6.749566127096595e-05
BQN 	 6.746652227152391e-05
PXM 	 6.745363809760953e-05
JIK 	 6.743183983215839e-05
AAN 	 6.738754971870248e-05
SKN 	 6.728583088965109e-05
TJQ 	 6.708349727457062e-05
FUT 	 6.693820547807152e-05
YCL 	 6.690735381686384e-05
PLO 	 6.690692886044682e-05
MLX 	 6.690200930938522e-05
ERZ 	 6.690200930938522e-05
LAQ 	 6.688509046295154e-05
UKS 	 6.677275847106536e-05
GNM 	 6.666654572344136e-05
KSY 	 6.663787460467885e-05
AXD 	 6.662448613841462e-05
MKM 	 6.658780710006243e-05
URJ 	 6.658751231219201e-05
TML 	 6.657545496652376e-05
PPP 	 6.648211989502179e-05
BDB 	 6.648211989502179e-05
STW 	 6.64001215477012e-05
MLG 	 6.63493623528812e-05
FUN 	 6.622212676640588e-05
VBV 	 6.622212676640588e-05
LKB 	 6.622212676640588e-05
ICI 	 6.622212676640588e-05
BYO 	 6.619176008964868e-05
OXB 	 6.617984915564789e-05
RNB 	 6.60524228778716e-05
SPI 	 6.604323425460285e-05
DJG 	 6.59815889860692e-05
LYB 	 6.597851254264221e-05
AGN 	 6.574769301023083e-05
PEC 	 6.574769301023083e-05
MBT 	 6.5707781347134e-05
SUG 	 6.5707781347134e-05
PML 	 6.569874388678004e-05
CBO 	 6.564208030010984e-05
RXS 	 6.564208030010984e-05
TUG 	 6.564208030010984e-05
WNP 	 6.564208030010984e-05
MQM 	 6.559459516440312e-05
YPR 	 6.555648363163243e-05
OUL 	 6.550188376160236e-05
ZSE 	 6.54992737135235e-05
TNC 	 6.543459774165452e-05
LYR 	 6.5421085215765e-05
LRM 	 6.532468622318768e-05
GZP 	 6.513051692884173e-05
CXF 	 6.510001600695182e-05
MJN 	 6.509833736483722e-05
PPB 	 6.501830133587797e-05
YXC 	 6.498312272093577e-05
VAS 	 6.494707067141806e-05
YDQ 	 6.487895647557929e-05
CAC 	 6.484582790001774e-05
CCM 	 6.474783370576836e-05
MWX 	 6.473046574483467e-05
PSZ 	 6.463804005709467e-05
OMD 	 6.46139869415818e-05
CME 	 6.459803532825472e-05
NDB 	 6.45959118736331e-05
EBJ 	 6.456511849171664e-05
PEU 	 6.446177124774524e-05
NTX 	 6.445774734658156e-05
RST 	 6.44490010265197e-05
MOI 	 6.428012818656096e-05
MUK 	 6.428012818656096e-05
MGS 	 6.428012818656096e-05
BHV 	 6.409135918534003e-05
IKI 	 6.396966398233611e-05
AVV 	 6.389622041867876e-05
NLK 	 6.389622041867876e-05
TMW 	 6.389622041867876e-05
HVB 	 6.389622041867876e-05
LDH 	 6.389622041867876e-05
TTQ 	 6.389215094719409e-05
LOH 	 6.370942881808016e-05
MGW 	 6.358290496989931e-05
GRI 	 6.356873733075845e-05
TKP 	 6.356559572388727e-05
MOF 	 6.354131061769062e-05
WGP 	 6.354131061769062e-05
ESU 	 6.348821800516604e-05
LUW 	 6.345117860210869e-05
JOL 	 6.341217120474416e-05
JTY 	 6.340425874512529e-05
BUN 	 6.3398369114386e-05
FLA 	 6.3398369114386e-05
NVA 	 6.3398369114386e-05
SJE 	 6.3398369114386e-05
AUC 	 6.3398369114386e-05
VUP 	 6.3398369114386e-05
EYP 	 6.3398369114386e-05
TCQ 	 6.339245282252778e-05
VLS 	 6.338169596763227e-05
TGH 	 6.338169596763227e-05
LNB 	 6.338169596763227e-05
EAE 	 6.338169596763227e-05
GPI 	 6.336907229155089e-05
CFR 	 6.332627184854584e-05
HYS 	 6.324731980231477e-05
NGE 	 6.319747643715722e-05
UYL 	 6.312858518087477e-05
EGN 	 6.312858518087477e-05
PLQ 	 6.30890608021007e-05
YKF 	 6.292813452438687e-05
YSJ 	 6.292507507789113e-05
MGB 	 6.274305130391068e-05
WJR 	 6.249578341873833e-05
AVN 	 6.247369279982362e-05
TST 	 6.226792699919146e-05
NST 	 6.226792699919146e-05
KOP 	 6.226792699919146e-05
EUN 	 6.211479807967871e-05
SDL 	 6.20650962777753e-05
ELM 	 6.193682194746659e-05
LPP 	 6.192870624599671e-05
FBE 	 6.189982390540378e-05
KTT 	 6.182498915190314e-05
CPR 	 6.174240549114265e-05
OVS 	 6.167533655246127e-05
RSU 	 6.164646531780734e-05
USN 	 6.164646531780734e-05
KPO 	 6.164646531780734e-05
IQN 	 6.162347243442103e-05
AXR 	 6.160321761177002e-05
HOI 	 6.160321761177002e-05
ZTA 	 6.160321761177002e-05
VKG 	 6.159787436263838e-05
FRW 	 6.155483345502135e-05
DNR 	 6.153561696386548e-05
HMI 	 6.153446906100312e-05
YLC 	 6.152746712229876e-05
HIN 	 6.145821569002933e-05
BCM 	 6.143701532425344e-05
LFT 	 6.141938996326681e-05
MLU 	 6.141938996326681e-05
GRK 	 6.141938996326681e-05
AEX 	 6.141938996326681e-05
FNI 	 6.13705053659312e-05
KJI 	 6.135656724068564e-05
WMR 	 6.131201701757086e-05
OAG 	 6.131032094233576e-05
MMH 	 6.125613846926872e-05
DGE 	 6.117884976615423e-05
CEC 	 6.113046055447558e-05
GYA 	 6.105570931968372e-05
AZO 	 6.1003193609792286e-05
LSE 	 6.1003193609792286e-05
MBS 	 6.1003193609792286e-05
SMX 	 6.0974890020299636e-05
PUW 	 6.085615139972873e-05
EPR 	 6.076019883976593e-05
XCR 	 6.0666693852324613e-05
SNW 	 6.062378182402119e-05
TMS 	 6.0622828576954386e-05
PXU 	 6.04522112411842e-05
YYL 	 6.035879597553919e-05
EWN 	 6.033420525733058e-05
AFA 	 6.021329493314379e-05
CTC 	 6.021329493314379e-05
SDE 	 6.021329493314379e-05
IRJ 	 6.021329493314379e-05
CNQ 	 6.021329493314379e-05
RES 	 6.021329493314379e-05
FMA 	 6.021329493314379e-05
PSS 	 6.021329493314379e-05
EQS 	 6.021329493314379e-05
VDM 	 6.021329493314379e-05
PMY 	 6.021329493314379e-05
RGA 	 6.021329493314379e-05
CPC 	 6.021329493314379e-05
RHD 	 6.021329493314379e-05
PLX 	 6.014542314372745e-05
SLI 	 6.014176572815395e-05
KTE 	 6.010570600462458e-05
HJJ 	 6.008872540013372e-05
HHH 	 6.00167308266183e-05
UII 	 5.99789601099742e-05
JXA 	 5.991770787112887e-05
SBP 	 5.9874408082490864e-05
ZHY 	 5.9853330287304686e-05
CXB 	 5.980087267666538e-05
JSR 	 5.980087267666538e-05
KLU 	 5.979303992026792e-05
YGJ 	 5.9735076783451243e-05
UKX 	 5.971638849650458e-05
BNI 	 5.9714453945375624e-05
CBQ 	 5.9714453945375624e-05
ENU 	 5.9714453945375624e-05
QOW 	 5.9714453945375624e-05
QRW 	 5.9714453945375624e-05
CIX 	 5.967592582219085e-05
AYP 	 5.967592582219085e-05
ANS 	 5.967592582219085e-05
TRU 	 5.967592582219085e-05
CJA 	 5.967592582219085e-05
HUU 	 5.967592582219085e-05
KBU 	 5.9596100976194945e-05
YRA 	 5.950192751593416e-05
YSG 	 5.950192751593416e-05
